1.429999999999999882e-01,1.360000000000000098e-01,1.150000000000000050e-01,1.039999999999999952e-01,1.010000000000000064e-01,9.299999999999999933e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.500000000000000611e-02,7.699999999999999900e-02,7.699999999999999900e-02,6.800000000000000488e-02,2.900000000000000147e-02
1.459999999999999909e-01,1.429999999999999882e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.150000000000000050e-01,1.150000000000000050e-01,1.039999999999999952e-01,1.039999999999999952e-01,1.010000000000000064e-01,1.010000000000000064e-01,9.299999999999999933e-02,8.699999999999999400e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.500000000000000611e-02
1.590000000000000024e-01,1.590000000000000024e-01,1.590000000000000024e-01,1.590000000000000024e-01,1.489999999999999936e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.449999999999999900e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.150000000000000050e-01,1.079999999999999988e-01,1.069999999999999979e-01
1.250000000000000000e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.130000000000000032e-01,1.130000000000000032e-01,1.130000000000000032e-01,1.130000000000000032e-01,1.010000000000000064e-01,1.000000000000000056e-01,1.000000000000000056e-01,9.600000000000000200e-02,8.899999999999999578e-02,8.799999999999999489e-02
1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.350000000000000089e-01,1.229999999999999982e-01,1.229999999999999982e-01
1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.229999999999999982e-01,1.219999999999999973e-01
1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01
1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01
1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01,1.270000000000000018e-01
1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.280000000000000027e-01,1.270000000000000018e-01,1.270000000000000018e-01
1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.350000000000000089e-01,1.350000000000000089e-01
1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01
1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01,1.469999999999999918e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.199999999999999956e-01
1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.239999999999999991e-01,1.219999999999999973e-01,1.219999999999999973e-01
1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01
1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.360000000000000098e-01,1.350000000000000089e-01
1.160000000000000059e-01,1.160000000000000059e-01,1.160000000000000059e-01,1.160000000000000059e-01,1.160000000000000059e-01,1.160000000000000059e-01,1.150000000000000050e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.140000000000000041e-01,1.130000000000000032e-01,1.130000000000000032e-01
