1.960000000000000075e-01,1.600000000000000033e-01,1.320000000000000062e-01,1.189999999999999947e-01,1.089999999999999997e-01,1.079999999999999988e-01,9.600000000000000200e-02,9.400000000000000022e-02,8.500000000000000611e-02,8.200000000000000344e-02,7.900000000000000078e-02,6.800000000000000488e-02,5.999999999999999778e-02,5.199999999999999761e-02,4.800000000000000100e-02
1.960000000000000075e-01,1.960000000000000075e-01,1.660000000000000087e-01,1.600000000000000033e-01,1.320000000000000062e-01,1.310000000000000053e-01,1.219999999999999973e-01,1.189999999999999947e-01,1.089999999999999997e-01,1.089999999999999997e-01,1.079999999999999988e-01,1.079999999999999988e-01,9.600000000000000200e-02,9.400000000000000022e-02,8.500000000000000611e-02
1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.660000000000000087e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.590000000000000024e-01,1.320000000000000062e-01,1.320000000000000062e-01,1.310000000000000053e-01,1.310000000000000053e-01,1.219999999999999973e-01,1.189999999999999947e-01,1.089999999999999997e-01
1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.590000000000000024e-01,1.320000000000000062e-01
1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.660000000000000087e-01
1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01
1.980000000000000093e-01,1.980000000000000093e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01
1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01
1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01
1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01
