1.209999999999999964e-01,1.069999999999999979e-01,1.010000000000000064e-01,9.299999999999999933e-02,8.999999999999999667e-02,8.899999999999999578e-02,8.599999999999999312e-02,8.500000000000000611e-02,8.500000000000000611e-02,8.000000000000000167e-02,7.900000000000000078e-02,7.699999999999999900e-02,7.599999999999999811e-02,6.400000000000000133e-02,2.999999999999999889e-02
1.209999999999999964e-01,1.209999999999999964e-01,1.069999999999999979e-01,1.049999999999999961e-01,1.010000000000000064e-01,1.010000000000000064e-01,9.500000000000000111e-02,9.299999999999999933e-02,9.199999999999999845e-02,8.999999999999999667e-02,8.899999999999999578e-02,8.899999999999999578e-02,8.599999999999999312e-02,8.500000000000000611e-02,8.500000000000000611e-02
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.069999999999999979e-01,1.049999999999999961e-01,1.049999999999999961e-01,1.039999999999999952e-01,1.010000000000000064e-01,1.010000000000000064e-01,1.010000000000000064e-01,1.000000000000000056e-01,9.500000000000000111e-02,9.299999999999999933e-02,9.199999999999999845e-02
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.069999999999999979e-01,1.059999999999999970e-01,1.059999999999999970e-01,1.049999999999999961e-01,1.049999999999999961e-01,1.039999999999999952e-01,1.010000000000000064e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.069999999999999979e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01
1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01,1.209999999999999964e-01
