1.940000000000000058e-01,1.710000000000000131e-01,1.549999999999999989e-01,1.370000000000000107e-01,1.069999999999999979e-01,1.029999999999999943e-01,1.010000000000000064e-01,1.000000000000000056e-01,1.000000000000000056e-01,9.299999999999999933e-02,9.199999999999999845e-02,9.099999999999999756e-02,8.599999999999999312e-02,6.800000000000000488e-02,3.699999999999999817e-02
1.940000000000000058e-01,1.910000000000000031e-01,1.710000000000000131e-01,1.710000000000000131e-01,1.640000000000000069e-01,1.549999999999999989e-01,1.429999999999999882e-01,1.370000000000000107e-01,1.069999999999999979e-01,1.069999999999999979e-01,1.029999999999999943e-01,1.029999999999999943e-01,1.010000000000000064e-01,1.000000000000000056e-01,1.000000000000000056e-01
2.059999999999999887e-01,2.049999999999999878e-01,2.030000000000000138e-01,2.030000000000000138e-01,2.020000000000000129e-01,1.950000000000000067e-01,1.940000000000000058e-01,1.940000000000000058e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.630000000000000060e-01,1.630000000000000060e-01,1.429999999999999882e-01,1.409999999999999865e-01,1.019999999999999934e-01
1.960000000000000075e-01,1.940000000000000058e-01,1.940000000000000058e-01,1.930000000000000049e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.900000000000000022e-01,1.710000000000000131e-01,1.640000000000000069e-01,1.549999999999999989e-01,1.539999999999999980e-01,1.499999999999999944e-01,1.489999999999999936e-01,1.479999999999999927e-01
1.789999999999999925e-01,1.789999999999999925e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.759999999999999898e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.739999999999999880e-01,1.719999999999999862e-01
1.970000000000000084e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.890000000000000013e-01,1.890000000000000013e-01,1.890000000000000013e-01,1.890000000000000013e-01,1.880000000000000004e-01,1.869999999999999996e-01,1.869999999999999996e-01
2.260000000000000064e-01,2.260000000000000064e-01,2.250000000000000056e-01,2.240000000000000047e-01,2.240000000000000047e-01,2.230000000000000038e-01,2.179999999999999993e-01,2.169999999999999984e-01,2.169999999999999984e-01,2.169999999999999984e-01,2.159999999999999976e-01,2.159999999999999976e-01,2.159999999999999976e-01,2.159999999999999976e-01,2.149999999999999967e-01
1.970000000000000084e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.940000000000000058e-01,1.920000000000000040e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.910000000000000031e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.890000000000000013e-01,1.880000000000000004e-01
2.069999999999999896e-01,2.069999999999999896e-01,2.020000000000000129e-01,2.020000000000000129e-01,2.010000000000000120e-01,2.010000000000000120e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.990000000000000102e-01,1.990000000000000102e-01,1.980000000000000093e-01,1.950000000000000067e-01,1.930000000000000049e-01
1.809999999999999942e-01,1.789999999999999925e-01,1.789999999999999925e-01,1.789999999999999925e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.779999999999999916e-01,1.769999999999999907e-01,1.769999999999999907e-01,1.769999999999999907e-01,1.759999999999999898e-01,1.749999999999999889e-01,1.749999999999999889e-01,1.729999999999999871e-01
2.039999999999999869e-01,2.000000000000000111e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.980000000000000093e-01,1.970000000000000084e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.960000000000000075e-01,1.940000000000000058e-01,1.930000000000000049e-01,1.920000000000000040e-01,1.920000000000000040e-01,1.910000000000000031e-01,1.900000000000000022e-01
