1.660000000000000087e-01,1.300000000000000044e-01,1.150000000000000050e-01,1.150000000000000050e-01,1.120000000000000023e-01,1.120000000000000023e-01,1.110000000000000014e-01,1.089999999999999997e-01,1.069999999999999979e-01,8.500000000000000611e-02,8.000000000000000167e-02,7.900000000000000078e-02,7.499999999999999722e-02,6.700000000000000400e-02,4.800000000000000100e-02
1.660000000000000087e-01,1.570000000000000007e-01,1.300000000000000044e-01,1.179999999999999938e-01,1.170000000000000068e-01,1.150000000000000050e-01,1.150000000000000050e-01,1.120000000000000023e-01,1.120000000000000023e-01,1.110000000000000014e-01,1.110000000000000014e-01,1.110000000000000014e-01,1.089999999999999997e-01,1.089999999999999997e-01,1.069999999999999979e-01
1.660000000000000087e-01,1.650000000000000078e-01,1.590000000000000024e-01,1.570000000000000007e-01,1.300000000000000044e-01,1.300000000000000044e-01,1.179999999999999938e-01,1.179999999999999938e-01,1.170000000000000068e-01,1.170000000000000068e-01,1.170000000000000068e-01,1.150000000000000050e-01,1.150000000000000050e-01,1.120000000000000023e-01,1.120000000000000023e-01
1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.570000000000000007e-01,1.310000000000000053e-01,1.300000000000000044e-01,1.300000000000000044e-01,1.260000000000000009e-01,1.179999999999999938e-01,1.179999999999999938e-01,1.170000000000000068e-01
1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.600000000000000033e-01,1.590000000000000024e-01,1.570000000000000007e-01,1.570000000000000007e-01,1.310000000000000053e-01
1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.660000000000000087e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.660000000000000087e-01,1.650000000000000078e-01,1.650000000000000078e-01,1.620000000000000051e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01
1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.680000000000000104e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01,1.670000000000000095e-01
